,Number,Cost of Funds,Lower Limit,E-car Rate,Competition Rate,Recommended Rate,Loan Amount,Profit
1791,2567,1.29,1.29,3.89,4.29,3.8899999999999872,25000.0,39999.99999999968
1792,2570,1.1174999999999997,1.1174999999999997,7.99,4.25,5.317499999999953,46137.0,147638.39999999784
1793,2571,1.27,1.27,6.19,4.49,5.309999999999956,15446.0,46955.83999999933
1794,2572,1.2800000000000002,1.2800000000000002,6.99,4.49,5.309999999999957,26000.0,78779.99999999888
1795,2573,1.1600000000000001,1.1600000000000001,10.74,5.19,6.539999999999928,26500.0,116069.99999999808
1796,2574,1.8138,1.8138,7.89,6.0,5.3137999999999685,23230.0,58074.99999999927
1797,2575,1.31,1.31,6.99,4.39,5.309999999999958,15000.0,44999.99999999937
1798,2576,1.31,1.31,7.89,5.39,7.489999999999911,35780.0,185340.39999999682
1799,2578,1.69,1.69,7.89,4.99,5.309999999999965,25500.0,66809.99999999911
1800,2579,1.19,1.19,10.74,5.19,6.489999999999929,34999.0,150495.69999999754
1801,2580,1.1188000000000002,1.1188000000000002,7.99,4.25,5.318799999999953,19500.0,62399.99999999908
1802,2581,1.1100000000000003,1.1100000000000003,7.89,4.25,5.309999999999953,40000.0,127999.99999999814
1803,2582,1.17,1.17,10.74,5.19,6.489999999999929,35000.0,151199.99999999753
1804,2584,1.1100000000000003,1.1100000000000003,7.89,4.25,5.309999999999953,17776.0,56883.19999999917
1805,2586,1.0575,1.0575,6.89,4.09,5.317499999999952,65000.0,211899.99999999686
1806,2587,1.3506,1.3506,10.55,4.49,5.310599999999958,15000.0,44399.999999999374
1807,2589,1.12,1.12,7.69,3.69,5.309999999999953,7500.0,23924.99999999965
1808,2594,1.12,1.12,7.89,3.99,5.309999999999953,23000.0,73369.99999999892
1809,2595,1.12,1.12,7.99,4.99,6.489999999999928,30000.0,131099.99999999785
1810,2597,1.1100000000000003,1.1100000000000003,8.09,4.29,5.309999999999953,33000.0,105599.99999999846
1811,2598,1.12,1.12,8.29,4.99,7.489999999999907,33945.0,182284.64999999685
1812,2599,1.3181000000000003,1.3181000000000003,6.99,4.39,5.318099999999958,18985.0,56954.999999999185
1813,2600,1.3399999999999999,1.3399999999999999,6.19,4.89,5.309999999999958,57000.0,169289.9999999976
1814,2601,1.3388,1.3388,7.89,4.49,5.318799999999958,23000.0,68539.99999999903
1815,2603,1.3487999999999998,1.3487999999999998,6.19,4.89,5.318799999999958,20999.0,62367.02999999911
1816,2604,1.8388,1.8388,7.99,5.49,5.318799999999968,26000.0,64479.999999999185
1817,2606,1.12,1.12,7.99,4.99,6.539999999999927,17000.0,75139.99999999876
1818,2607,1.02,1.02,7.89,4.09,5.309999999999951,22992.0,75643.67999999887
1819,2610,1.12,1.12,7.89,4.19,5.309999999999953,36000.0,114839.99999999831
1820,2611,1.3200000000000003,1.3200000000000003,7.35,4.49,5.309999999999958,15000.0,44849.99999999937
1821,2612,1.81,1.81,7.99,6.25,6.539999999999942,38000.0,141739.9999999978
1822,2613,1.3075,1.3075,7.29,4.49,5.317499999999957,22000.0,66219.99999999905
1823,2614,1.1,1.1,9.19,4.79,6.539999999999926,40000.0,177599.99999999706
1824,2616,1.0899999999999999,1.0899999999999999,8.39,4.79,6.539999999999926,100000.0,444999.99999999267
1825,2618,1.2738,1.2738,7.89,4.29,5.313799999999956,35000.0,106399.99999999849
1826,2619,1.3049999999999997,1.3049999999999997,6.19,4.49,5.314999999999957,42000.0,126419.9999999982
1827,2620,1.1124999999999998,1.1124999999999998,7.59,4.75,7.4924999999999065,26000.0,139879.99999999758
1828,2621,1.8113000000000001,1.8113000000000001,7.89,6.25,6.941299999999933,36776.0,151884.87999999756
1829,2622,1.3388,1.3388,6.19,4.49,5.318799999999958,20000.0,59599.999999999156
1830,2624,1.29,1.29,7.89,4.29,5.309999999999957,11810.0,35666.199999999495
1831,2625,1.38,1.38,7.89,5.65,6.269999999999938,27500.0,106974.99999999831
1832,2627,1.31,1.31,7.89,4.49,5.309999999999958,17499.0,52496.99999999926
1833,2628,1.12,1.12,7.99,4.99,5.309999999999953,23021.0,73436.98999999893
1834,2630,1.2999999999999998,1.2999999999999998,10.85,5.29,5.309999999999957,39499.0,118891.9899999983
1835,2632,1.7800000000000002,1.7800000000000002,7.89,6.25,7.489999999999921,28432.0,133914.71999999776
1836,2634,1.1,1.1,9.19,4.99,8.469999999999885,36500.0,232504.9999999958
1837,2635,1.3399999999999999,1.3399999999999999,7.89,4.89,5.309999999999958,35000.0,103949.99999999852
1838,2637,1.8200000000000003,1.8200000000000003,7.89,6.25,6.539999999999942,46737.0,173861.63999999728
1839,2638,1.8399999999999999,1.8399999999999999,7.99,5.65,5.3099999999999685,18436.0,45536.91999999942
1840,2641,1.12,1.12,7.89,4.49,5.309999999999953,23000.0,73369.99999999892
1841,2642,1.3399999999999999,1.3399999999999999,7.89,4.49,5.309999999999958,22500.0,66824.99999999905
1842,2644,1.1100000000000003,1.1100000000000003,7.89,3.99,5.309999999999953,24629.0,78812.79999999884
1843,2645,1.12,1.12,7.89,4.49,5.309999999999953,16000.0,51039.99999999926
1844,2646,1.3600000000000003,1.3600000000000003,10.85,5.29,5.309999999999959,14000.0,41299.99999999942
1845,2648,1.1625,1.1625,8.09,4.49,5.312499999999954,13977.0,44027.54999999936
1846,2649,1.3075,1.3075,7.29,4.49,5.317499999999957,20000.0,60199.99999999914
1847,2650,1.8200000000000003,1.8200000000000003,7.99,6.25,7.489999999999922,11000.0,51369.99999999914
1848,2651,1.1,1.1,8.39,4.99,7.489999999999906,44007.0,237197.7299999959
1849,2652,1.12,1.12,7.99,4.99,6.269999999999933,43000.0,178449.99999999712
1850,2654,1.1100000000000003,1.1100000000000003,7.69,3.99,5.309999999999953,20616.0,65971.19999999904
1851,2655,1.12,1.12,7.89,4.25,5.309999999999953,35000.0,111649.99999999837
1852,2656,1.38,1.38,10.85,5.29,6.5399999999999325,18350.0,76335.99999999876
1853,2657,1.1100000000000003,1.1100000000000003,6.89,3.99,5.309999999999953,27311.0,87395.19999999872
1854,2660,1.1,1.1,9.19,4.99,6.539999999999926,29934.0,132906.9599999978
1855,2661,1.12,1.12,7.99,4.99,7.489999999999907,41500.0,222854.99999999616
1856,2662,1.3363,1.3363,6.19,4.49,5.316299999999957,40000.0,119199.99999999828
1857,2663,1.12,1.12,7.89,4.09,5.309999999999953,45000.0,143549.9999999979
1858,2665,1.8399999999999999,1.8399999999999999,10.85,4.39,5.3099999999999685,8000.0,19759.99999999975
1859,2667,1.8399999999999999,1.8399999999999999,7.99,5.49,7.6099999999999195,30426.0,145132.01999999754
1860,2668,1.1100000000000003,1.1100000000000003,7.89,4.49,5.309999999999953,12443.0,39817.59999999942
1861,2669,1.0350000000000001,1.0350000000000001,7.89,4.75,7.494999999999905,27000.0,147419.99999999744
1862,2670,1.1,1.1,8.69,4.79,6.269999999999932,24999.0,104245.82999999831
1863,2672,1.0899999999999999,1.0899999999999999,8.09,3.99,5.3099999999999525,54999.0,177096.7799999974
1864,2673,1.69,1.69,7.89,4.99,6.539999999999939,17000.0,65449.99999999897
1865,2674,1.15,1.15,8.39,5.19,6.489999999999929,30826.0,133784.8399999978
1866,2677,1.3388,1.3388,7.89,4.49,5.318799999999958,21000.0,62579.99999999911
1867,2678,1.12,1.12,7.99,4.99,5.309999999999953,23970.0,76464.29999999888
1868,2679,1.3087999999999997,1.3087999999999997,7.89,4.49,5.318799999999957,30000.0,90299.99999999872
1869,2682,1.12,1.12,7.99,4.99,5.309999999999953,19780.0,63098.19999999908
1870,2683,1.0899999999999999,1.0899999999999999,7.99,3.65,5.3099999999999525,38596.0,124279.11999999816
1871,2686,1.1,1.1,10.29,4.99,6.539999999999926,45500.0,202019.99999999665
1872,2690,1.1100000000000003,1.1100000000000003,10.44,4.39,5.309999999999953,48481.0,155139.1999999977
1873,2691,1.8200000000000003,1.8200000000000003,7.89,5.49,5.3099999999999685,28000.0,69719.99999999911
1874,2692,1.31,1.31,7.89,4.99,7.369999999999914,23169.0,117235.139999998
1875,2693,1.38,1.38,7.89,4.89,5.309999999999959,22000.0,64459.9999999991
1876,2697,1.7774999999999999,1.7774999999999999,7.89,5.49,5.317499999999967,22000.0,55879.99999999927
1877,2698,1.12,1.12,7.89,4.25,5.309999999999953,34000.0,108459.9999999984
1878,2699,1.1,1.1,10.29,4.99,6.489999999999927,28000.0,122919.99999999796
1879,2701,1.0899999999999999,1.0899999999999999,8.39,4.79,7.489999999999906,24965.0,134810.99999999767
1880,2702,1.12,1.12,7.89,3.99,5.309999999999953,32000.0,102079.99999999852
1881,2703,1.65,1.65,11.15,5.39,6.2699999999999445,18800.0,68055.99999999895
1882,2704,1.12,1.12,7.89,4.25,7.879999999999899,15086.0,86895.35999999847
1883,2706,1.12,1.12,7.99,4.99,7.489999999999907,14000.0,75179.99999999869
1884,2707,1.3363,1.3363,7.89,4.49,5.316299999999957,25000.0,74499.99999999894
1885,2708,1.3375,1.3375,6.19,4.49,5.317499999999958,25453.0,75849.93999999894
1886,2709,1.1,1.1,8.69,4.79,6.269999999999932,11750.0,48997.49999999921
1887,2711,1.31,1.31,7.89,4.39,5.309999999999958,25000.0,74999.99999999895
1888,2712,1.7975000000000003,1.7975000000000003,7.89,5.49,5.317499999999968,17500.0,44099.99999999943
1889,2713,1.8399999999999999,1.8399999999999999,8.99,6.25,6.939999999999934,37000.0,151699.99999999756
1890,2714,1.3081,1.3081,7.89,4.49,5.318099999999957,14834.0,44650.33999999936
1891,2715,1.15,1.15,8.09,4.49,5.309999999999954,46500.0,146939.99999999785
1892,2717,1.6387999999999998,1.6387999999999998,7.89,4.99,5.318799999999964,20000.0,53599.99999999929
1893,2719,1.12,1.12,8.29,4.99,7.489999999999907,31526.0,169294.61999999706
1894,2720,1.1075,1.1075,7.89,4.09,5.957499999999939,22500.0,86624.99999999863
1895,2721,1.8399999999999999,1.8399999999999999,10.85,4.39,5.3099999999999685,6277.0,15504.189999999802
1896,2724,1.3399999999999999,1.3399999999999999,7.89,4.49,5.309999999999958,15000.0,44549.99999999937
1897,2725,1.8388,1.8388,7.99,5.49,6.538799999999942,50000.0,184999.99999999712
1898,2726,1.3399999999999999,1.3399999999999999,7.89,5.39,6.489999999999933,45000.0,186749.99999999697
1899,2727,1.8399999999999999,1.8399999999999999,11.15,5.09,7.489999999999922,26000.0,120899.99999999796
1900,2728,1.1,1.1,7.35,3.99,5.3099999999999525,21000.0,67409.99999999901
1901,2729,1.3363,1.3363,7.89,4.49,5.316299999999957,20000.0,59599.99999999914
1902,2730,1.8399999999999999,1.8399999999999999,11.15,5.09,6.539999999999942,13999.99,51799.962999999196
1903,2731,1.8200000000000003,1.8200000000000003,7.89,6.25,6.539999999999942,40000.0,148799.99999999767
1904,2733,1.1188000000000002,1.1188000000000002,7.99,4.25,5.318799999999953,15000.0,47999.999999999294
1905,2734,1.3788,1.3788,7.89,4.89,5.318799999999959,31000.0,91139.99999999872
1906,2737,1.12,1.12,8.29,4.99,6.489999999999928,18000.0,78659.9999999987
1907,2738,1.8399999999999999,1.8399999999999999,8.99,6.25,6.489999999999943,40000.0,145999.99999999773
1908,2741,1.37,1.37,7.89,4.89,5.309999999999959,31416.0,92363.0399999987
1909,2744,1.3175,1.3175,7.59,4.99,6.267499999999937,30000.0,118499.99999999811
1910,2745,1.0963000000000003,1.0963000000000003,8.39,4.79,6.486299999999928,16925.0,74300.74999999878
1911,2747,1.1,1.1,9.24,4.19,5.3099999999999525,21506.0,69034.25999999899
1912,2749,1.31,1.31,7.89,4.39,5.309999999999958,37085.0,111254.99999999843
1913,2750,1.1100000000000003,1.1100000000000003,7.89,4.25,5.309999999999953,22000.0,70399.99999999897
1914,2751,1.12,1.12,7.99,4.09,5.309999999999953,40000.0,127599.99999999814
1915,2753,1.69,1.69,7.89,4.99,6.539999999999939,27000.0,103949.99999999836
1916,2755,1.4188,1.4188,7.89,4.99,5.31879999999996,32000.0,92799.9999999987
1917,2756,1.3087999999999997,1.3087999999999997,7.89,4.49,5.318799999999957,34118.0,102695.17999999854
1918,2760,1.17,1.17,7.99,4.49,5.309999999999954,29528.0,92717.91999999866
1919,2761,1.1,1.1,9.24,4.19,5.3099999999999525,39614.0,127160.93999999814
1920,2763,1.3319,1.3319,7.89,4.49,5.311899999999958,25000.0,74499.99999999894
1921,2764,1.3375,1.3375,7.89,4.49,5.317499999999958,11605.0,34582.899999999514
1922,2765,1.1543999999999999,1.1543999999999999,8.39,5.19,7.494399999999907,29323.0,156584.8199999973
1923,2766,1.12,1.12,7.99,5.19,7.489999999999907,25672.0,137858.6399999976
1924,2768,1.3788,1.3788,7.89,4.99,6.538799999999933,44058.0,183281.27999999703
1925,2770,1.3399999999999999,1.3399999999999999,7.89,5.39,6.539999999999932,35000.0,146999.9999999976
1926,2771,1.1100000000000003,1.1100000000000003,7.89,3.99,5.309999999999953,33500.0,107199.99999999843
1927,2772,1.3200000000000003,1.3200000000000003,7.89,4.99,5.309999999999958,36000.0,107639.99999999849
1928,2775,1.3388,1.3388,7.89,4.49,5.318799999999958,17500.0,52149.99999999926
1929,2776,1.1,1.1,9.19,4.99,6.539999999999926,40000.0,177599.99999999706
1930,2777,1.12,1.12,7.99,4.99,6.239999999999934,8500.0,35019.99999999943
1931,2778,1.12,1.12,7.99,4.25,5.309999999999953,20669.0,65934.10999999904
1932,2780,1.12,1.12,8.29,4.99,6.489999999999928,33500.0,146394.99999999758
1933,2781,1.8399999999999999,1.8399999999999999,7.99,5.49,6.539999999999942,34000.0,125799.99999999805
1934,2782,1.81,1.81,7.89,5.49,6.539999999999942,24000.0,89519.9999999986
1935,2784,1.1,1.1,7.89,3.99,5.3099999999999525,22000.0,70619.99999999897
1936,2788,1.1100000000000003,1.1100000000000003,7.89,3.99,5.309999999999953,25247.0,80790.39999999882
1937,2789,1.2912999999999997,1.2912999999999997,10.85,5.29,6.4912999999999315,32000.0,134399.99999999782
1938,2791,1.1138,1.1138,10.44,4.39,5.313799999999953,43000.0,137599.999999998
1939,2792,1.12,1.12,7.99,4.09,5.309999999999953,23999.99,76559.96809999888
1940,2795,1.1,1.1,10.29,4.99,6.539999999999926,40000.0,177599.99999999706
1941,2796,1.12,1.12,7.99,4.99,6.539999999999927,40000.0,176799.9999999971
1942,2797,1.3075,1.3075,7.89,5.39,6.487499999999932,42000.0,175559.99999999715
1943,2798,1.3487999999999998,1.3487999999999998,7.89,5.65,7.4887999999999115,22000.0,113079.99999999805
1944,2799,1.3813,1.3813,7.89,4.99,5.311299999999958,20000.0,58599.99999999917
1945,2801,1.31,1.31,7.89,4.49,5.309999999999958,34000.0,101999.99999999857
1946,2804,1.12,1.12,7.89,4.09,6.059999999999937,30357.0,119606.5799999981
1947,2805,1.83,1.83,7.89,4.99,6.539999999999942,20000.0,74199.99999999885
1948,2806,1.4175,1.4175,7.89,4.89,6.537499999999934,25959.0,106951.07999999827
1949,2807,1.1037999999999997,1.1037999999999997,6.99,4.09,5.313799999999953,38283.0,122888.42999999819
1950,2808,1.3487999999999998,1.3487999999999998,7.89,5.65,6.588799999999931,43000.0,182319.99999999703
1951,2809,1.7800000000000002,1.7800000000000002,7.89,6.25,6.539999999999941,33000.0,124079.99999999805
1952,2810,1.4175,1.4175,7.89,4.89,5.31749999999996,25000.0,72499.999999999
1953,2811,1.3068999999999997,1.3068999999999997,7.89,4.49,5.316899999999957,21537.0,64826.36999999908
1954,2812,1.12,1.12,6.89,3.99,5.309999999999953,33000.0,105269.99999999846
1955,2814,1.2388,1.2388,10.44,4.39,6.268799999999935,31715.0,127811.44999999795
1956,2815,1.1,1.1,8.09,4.29,5.3099999999999525,34710.0,111419.09999999838
1957,2816,1.3399999999999999,1.3399999999999999,7.89,4.89,5.309999999999958,25011.0,74282.66999999895
1958,2817,1.1100000000000003,1.1100000000000003,7.89,4.49,6.059999999999937,25000.0,98749.99999999843
1959,2818,1.12,1.12,7.89,4.25,5.309999999999953,46000.0,146739.99999999785
1960,2821,1.31,1.31,7.69,4.39,6.539999999999932,24173.0,102251.78999999833
1961,2822,1.3375,1.3375,7.39,4.49,5.317499999999958,22500.0,67049.99999999905
1962,2824,1.12,1.12,7.89,3.99,5.309999999999953,24999.0,79746.80999999883
1963,2826,1.8274999999999997,1.8274999999999997,7.89,5.75,7.487499999999922,20476.0,95418.1599999984
1964,2827,1.38,1.38,7.89,4.99,5.309999999999959,25000.0,73249.99999999897
1965,2828,1.7999999999999998,1.7999999999999998,7.89,5.49,5.309999999999968,25000.0,62749.9999999992
1966,2829,1.1100000000000003,1.1100000000000003,7.89,4.49,5.309999999999953,27654.0,88492.79999999871
1967,2832,1.12,1.12,7.89,4.09,5.309999999999953,17000.0,54229.9999999992
1968,2834,1.1006,1.1006,6.89,3.99,5.310599999999953,27532.0,88377.7199999987
1969,2835,1.3188,1.3188,6.19,4.29,5.318799999999957,16500.0,49499.99999999929
1970,2836,1.42,1.42,7.89,4.99,5.30999999999996,26700.0,77162.99999999892
1971,2838,1.12,1.12,7.89,4.49,5.309999999999953,18664.0,59538.15999999913
1972,2839,1.8113000000000001,1.8113000000000001,7.89,6.25,6.541299999999942,22000.0,82059.99999999872
1973,2840,1.3399999999999999,1.3399999999999999,7.89,5.65,7.739999999999906,12794.0,69087.5999999988
1974,2842,1.8200000000000003,1.8200000000000003,7.89,4.75,5.3099999999999685,13593.0,33846.56999999957
1975,2845,1.3388,1.3388,7.89,4.49,5.318799999999958,21804.0,64975.91999999908
1976,2846,1.31,1.31,7.89,4.99,6.489999999999933,48000.0,200639.99999999674
1977,2847,1.0899999999999999,1.0899999999999999,8.39,4.79,6.269999999999932,29500.0,123309.99999999799
1978,2848,1.12,1.12,7.89,4.25,5.309999999999953,31017.0,98944.22999999856
1979,2849,1.1124999999999998,1.1124999999999998,7.89,3.99,5.312499999999953,20706.0,66259.19999999902
1980,2850,1.3600000000000003,1.3600000000000003,6.89,4.89,6.5399999999999325,26037.0,108834.65999999823
1981,2851,1.6,1.6,10.85,4.59,5.309999999999963,10000.0,27099.99999999963
1982,2852,1.1013000000000002,1.1013000000000002,7.89,4.75,6.491299999999928,20000.0,87799.99999999856
1983,2853,1.8399999999999999,1.8399999999999999,11.15,5.09,8.5099999999999,23410.99,132740.31329999768
1984,2856,1.17,1.17,7.99,4.25,5.9599999999999405,24000.0,90959.99999999857
1985,2857,1.1600000000000001,1.1600000000000001,10.44,4.39,5.309999999999954,49999.99,157499.96849999772
1986,2858,1.0925000000000002,1.0925000000000002,7.89,4.09,5.312499999999953,24000.0,77279.99999999886
1987,2860,1.3200000000000003,1.3200000000000003,6.19,4.49,5.309999999999958,29200.0,87307.99999999876
1988,2861,1.3600000000000003,1.3600000000000003,10.55,4.49,6.5899999999999315,24489.0,103588.46999999831
1989,2863,1.8330000000000002,1.8330000000000002,11.15,5.09,6.272999999999948,25000.0,85999.9999999987
1990,2864,1.38,1.38,10.85,5.29,5.309999999999959,25000.0,73249.99999999897
1991,2867,1.1100000000000003,1.1100000000000003,7.89,4.25,5.309999999999953,27195.0,87023.99999999872
1992,2868,1.3813,1.3813,7.89,4.99,5.311299999999958,40000.0,117199.99999999834
1993,2869,1.8200000000000003,1.8200000000000003,7.89,5.75,6.539999999999942,23000.0,85559.99999999866
1994,2870,1.3375,1.3375,7.89,4.49,5.317499999999958,29668.0,88410.63999999876
1995,2871,1.31,1.31,7.89,4.29,5.309999999999958,18471.0,55412.999999999214
1996,2872,1.1,1.1,7.89,3.99,5.3099999999999525,15427.0,49520.66999999927
1997,2873,1.3200000000000003,1.3200000000000003,10.55,4.49,5.309999999999958,25000.0,74749.99999999894
1998,2875,1.2462999999999997,1.2462999999999997,7.89,4.75,6.98629999999992,31000.0,146939.99999999753
1999,2877,1.38,1.38,7.89,4.99,6.5399999999999325,23956.0,99656.95999999839
2000,2879,1.1463,1.1463,8.09,4.49,5.316299999999954,32522.0,103094.7399999985
2001,2880,1.8399999999999999,1.8399999999999999,7.99,6.25,6.539999999999942,15400.0,56979.99999999911
2002,2881,1.42,1.42,7.89,5.75,6.539999999999933,25551.0,105270.11999999831
2003,2883,1.3788,1.3788,7.89,4.99,6.788799999999927,29000.0,127889.9999999979
2004,2885,1.1105999999999998,1.1105999999999998,7.89,4.75,6.2705999999999325,20000.0,83199.99999999865
2005,2886,1.8200000000000003,1.8200000000000003,7.89,4.75,5.3099999999999685,26369.0,65658.80999999917
2006,2887,1.31,1.31,7.89,4.39,5.309999999999958,18000.0,53999.99999999924
2007,2889,1.42,1.42,6.79,4.99,5.30999999999996,31000.0,89589.99999999875
2008,2891,1.12,1.12,7.89,4.49,5.309999999999953,35000.0,111649.99999999837
2009,2894,1.8200000000000003,1.8200000000000003,7.89,6.25,6.539999999999942,40952.0,152341.43999999762
2010,2896,1.1100000000000003,1.1100000000000003,7.89,4.49,5.309999999999953,42000.0,134399.99999999802
2011,2897,1.12,1.12,7.89,3.99,5.309999999999953,26886.0,85766.33999999875
2012,2899,1.3399999999999999,1.3399999999999999,6.19,4.89,5.959999999999944,41706.0,150975.71999999767
2013,2900,1.38,1.38,7.89,4.5,6.329999999999937,11506.0,45448.69999999928
2014,2901,1.1124999999999998,1.1124999999999998,7.89,4.75,7.882499999999898,34900.0,201372.99999999645
2015,2903,1.8369,1.8369,7.99,6.25,6.536899999999942,45000.0,166499.9999999974
2016,2905,1.1,1.1,7.89,3.99,5.3099999999999525,37085.0,119042.84999999826
2017,2906,1.3399999999999999,1.3399999999999999,7.89,4.89,5.309999999999958,21904.0,65054.87999999907
2018,2907,1.12,1.12,7.99,4.99,5.309999999999953,33237.0,106026.02999999846
2019,2911,1.31,1.31,7.89,4.99,6.539999999999932,40000.0,169199.99999999724
2020,2913,1.3399999999999999,1.3399999999999999,6.19,4.89,5.309999999999958,17500.0,51974.99999999926
2021,2914,1.1100000000000003,1.1100000000000003,7.99,4.99,7.489999999999907,25556.0,137491.2799999976
2022,2915,1.3788,1.3788,7.89,5.65,6.588799999999932,40000.0,168399.99999999726
2023,2916,1.8399999999999999,1.8399999999999999,7.99,6.25,7.489999999999922,23000.0,106949.99999999821
2024,2917,1.1100000000000003,1.1100000000000003,7.89,4.49,5.309999999999953,22198.0,71033.59999999896
2025,2918,1.42,1.42,10.85,5.29,7.489999999999913,19000.0,96329.99999999836
2026,2919,1.1,1.1,8.39,4.99,6.539999999999926,40000.0,177599.99999999706
2027,2922,1.38,1.38,7.89,5.75,6.5399999999999325,50000.0,207999.99999999662
2028,2924,1.29,1.29,7.89,4.29,6.539999999999931,22251.0,94566.74999999846
2029,2925,1.17,1.17,7.99,4.25,5.309999999999954,29900.0,93885.99999999863
2030,2926,1.12,1.12,7.89,4.25,5.309999999999953,46887.0,149569.52999999782
2031,2927,1.81,1.81,7.89,5.49,5.3099999999999685,17647.0,44117.49999999945
2032,2929,1.27,1.27,7.89,4.49,6.53999999999993,16180.0,69088.59999999887
2033,2930,1.31,1.31,7.39,4.39,6.539999999999932,26500.0,112094.99999999817
2034,2931,1.12,1.12,7.99,4.99,5.309999999999953,23000.0,73369.99999999892
2035,2933,1.12,1.12,7.89,4.49,5.309999999999953,14999.0,47846.8099999993
2036,2938,1.8063000000000002,1.8063000000000002,7.89,5.49,6.536299999999942,25959.0,96827.0699999985
2037,2939,1.0987999999999998,1.0987999999999998,8.09,4.29,5.3187999999999525,25000.0,80499.99999999882
2038,2940,1.2462999999999997,1.2462999999999997,7.89,4.75,6.53629999999993,28000.0,120119.99999999805
2039,2941,1.3200000000000003,1.3200000000000003,6.19,4.39,5.309999999999958,24000.0,71759.99999999898
2040,2942,2.0999999999999996,2.0999999999999996,11.15,5.09,6.539999999999948,33999.99,116959.96559999822
2041,2943,1.0937999999999999,1.0937999999999999,8.09,3.99,5.313799999999953,32500.0,104649.99999999846
2042,2944,1.12,1.12,7.89,3.99,5.309999999999953,13999.0,44656.80999999935
2043,2946,1.3200000000000003,1.3200000000000003,7.89,4.49,5.309999999999958,25000.0,74749.99999999894
2044,2947,1.12,1.12,7.89,3.99,5.309999999999953,29000.0,92509.99999999865
2045,2948,1.3399999999999999,1.3399999999999999,6.99,4.89,5.309999999999958,24000.0,71279.999999999
2046,2950,1.8200000000000003,1.8200000000000003,7.89,5.24,5.3099999999999685,20404.0,50805.95999999935
2047,2951,1.12,1.12,7.89,4.49,5.309999999999953,20000.0,63799.99999999907
2048,2952,1.0975000000000001,1.0975000000000001,8.09,3.99,5.317499999999953,22094.0,71142.67999999896
2049,2953,1.27,1.27,7.89,5.39,6.489999999999931,29000.0,122379.99999999802
2050,2955,1.12,1.12,7.99,4.99,6.539999999999927,37653.0,166426.25999999724
2051,2956,1.3868999999999998,1.3868999999999998,7.89,4.99,5.316899999999959,17000.0,49809.9999999993
2052,2957,1.9900000000000002,1.9900000000000002,11.15,5.09,6.269999999999952,19999.99,65599.96719999902
